State, Facility Name, Facility ID (ORISPL), Unit ID, Associated Stacks, Year, Program(s), Operating Time, # of Months Reported, Gross Load (MW-h), Steam Load (1000lb), SO2 (tons), Avg. NOx Rate (lb/MMBtu), NOx (tons), CO2 (short tons), Heat Input (MMBtu), EPA Region, NERC Region, County, Source Category, Owner, Operator, Representative (Primary), Representative (Secondary), SO2 Phase, NOx Phase, Operating Status, Unit Type, Fuel Type (Primary), Fuel Type (Secondary), SO2 Control(s), NOx Control(s), PM Control(s), Hg Control(s), Facility Latitude, Facility Longitude
"NY","Holtsville Facility","8007","U00019","CP001","2020","RGGI","14.0","6","209.0",,"0.001","1.1994","1.632","220.3","2720.8","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","CSNOX : James P Flannery (606257),RGGI : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),CSOSG2 : James P Flannery (606257)","CSNOX : ,RGGI : ,CSSO2G1 : ,CSOSG2 : ",,,"Operating","Combustion turbine","Diesel Oil",,,"Water Injection",,,"40.8153","-73.0664",
"NY","Holtsville Facility","8007","U00020","CP001","2020","RGGI","13.0","6","208.0",,"0.001","1.1995","1.625","219.4","2709.2","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","CSNOX : James P Flannery (606257),CSOSG2 : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),RGGI : James P Flannery (606257)","CSNOX : ,CSOSG2 : ,CSSO2G1 : ,RGGI : ",,,"Operating","Combustion turbine","Diesel Oil",,,"Water Injection",,,"40.8153","-73.0664",
"NY","Indeck-Corinth Energy Center","50458","1",,"2020","RGGI","1297.25","6","168121.75",,"0.403","0.029","18.815","79991.2","1346023.775","2","NPCC","Saratoga County","Cogeneration","Indeck-Corinth Limited Partnership","Indeck-Corinth Limited Partnership","CSSO2G1 : Michael D Ferguson (2911),ARP : Michael D Ferguson (2911),CSNOX : Michael D Ferguson (2911),RGGI : Michael D Ferguson (2911),CSOSG2 : Michael D Ferguson (2911)","CSSO2G1 : Mike E Minnolera (603852),ARP : Mike E Minnolera (603852),CSNOX : Mike E Minnolera (603852),RGGI : Mike E Minnolera (603852),CSOSG2 : Mike E Minnolera (603852)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Water Injection<br>Selective Catalytic Reduction",,,"43.25","-73.8125",
"NY","Indeck-Olean Energy Center","54076","1",,"2020","RGGI","861.5","6","52623.5",,"0.137","0.0457","8.77","27094.425","455926.75","2","NPCC","Cattaraugus County","Cogeneration","Indeck-Olean Limited Partnership","Indeck-Olean Limited Partnership","CSNOX : Michael D Ferguson (2911),ARP : Michael D Ferguson (2911),RGGI : Michael D Ferguson (2911),CSSO2G1 : Michael D Ferguson (2911),CSOSG2 : Michael D Ferguson (2911)","CSNOX : Donald D Hittner (604404),ARP : Donald D Hittner (604404),RGGI : Donald D Hittner (604404),CSSO2G1 : Donald D Hittner (604404),CSOSG2 : Donald D Hittner (604404)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Selective Catalytic Reduction<br>Steam Injection",,,"42.0875","-78.4578",
"NY","Indeck-Oswego Energy Center","50450","1",,"2020","RGGI","103.25","6","4421.0",,"0.012","0.1328","2.39","2360.65","39718.025","2","NPCC","Oswego County","Cogeneration","Indeck-Oswego Limited Partnership","Indeck-Oswego Limited Partnership","CSOSG2 : Michael D Ferguson (2911),ARP : Michael D Ferguson (2911),CSSO2G1 : Michael D Ferguson (2911),CSNOX : Michael D Ferguson (2911),RGGI : Michael D Ferguson (2911)","CSOSG2 : John B Kingston (2365),ARP : John B Kingston (2365),CSSO2G1 : John B Kingston (2365),CSNOX : John B Kingston (2365),RGGI : John B Kingston (2365)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Steam Injection",,,"43.4682","-76.4965",
"NY","Indeck-Silver Springs Energy Center","50449","1",,"2020","RGGI","354.0","6","13837.5",,"0.04","0.1162","7.265","7862.725","132309.2","2","NPCC","Wyoming County","Cogeneration","Indeck Energy Services of Silver Springs","Indeck Energy Services of Silver Springs","CSNOX : Michael D Ferguson (2911),RGGI : Michael D Ferguson (2911),ARP : Michael D Ferguson (2911),CSSO2G1 : Michael D Ferguson (2911),CSOSG2 : Michael D Ferguson (2911)","CSNOX : Donald D Hittner (604404),RGGI : Donald D Hittner (604404),ARP : Donald D Hittner (604404),CSSO2G1 : Donald D Hittner (604404),CSOSG2 : Donald D Hittner (604404)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Steam Injection",,,"42.6544","-78.0772",
"NY","Indeck-Yerkes Energy Center","50451","1",,"2020","RGGI","589.0","9","22842.75",,"0.066","0.1606","16.273","13103.375","220478.95","2","NPCC","Erie County","Cogeneration","Indeck-Yerkes Limited Partnership","Indeck-Yerkes Limited Partnership","CSOSG2 : Michael D Ferguson (2911),CSNOX : Michael D Ferguson (2911),CSSO2G1 : Michael D Ferguson (2911),ARP : Michael D Ferguson (2911),RGGI : Michael D Ferguson (2911)","CSOSG2 : John B Kingston (2365),CSNOX : John B Kingston (2365),CSSO2G1 : John B Kingston (2365),ARP : John B Kingston (2365),RGGI : John B Kingston (2365)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Steam Injection",,,"42.9671","-78.9182",
"NY","Independence","54547","1",,"2020","RGGI","1763.44","6","414901.48",,"0.876","0.0293","26.607","173435.831","2918397.384","2",,"Oswego County","Cogeneration","Sithe/Independence Power Partners, LP","Sithe Energies Power Services, Inc.","RGGI : Eric H Pahl (608838),ARP : Eric H Pahl (608838),CSOSG2 : Eric H Pahl (608838),CSSO2G1 : Eric H Pahl (608838),CSNOX : Eric H Pahl (608838)","RGGI : Cynthia Vodopivec (603383),ARP : Cynthia Vodopivec (603383),CSOSG2 : Cynthia Vodopivec (603383),CSSO2G1 : Cynthia Vodopivec (603383),CSNOX : Cynthia Vodopivec (603383)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Dry Low NOx Burners<br>Selective Catalytic Reduction",,,"43.495","-76.4508",
"NY","Independence","54547","2",,"2020","RGGI","2054.97","6","485784.6",,"1.032","0.0225","28.561","204378.398","3439060.644","2",,"Oswego County","Cogeneration","Sithe/Independence Power Partners, LP","Sithe Energies Power Services, Inc.","RGGI : Eric H Pahl (608838),CSNOX : Eric H Pahl (608838),CSOSG2 : Eric H Pahl (608838),ARP : Eric H Pahl (608838),CSSO2G1 : Eric H Pahl (608838)","RGGI : Cynthia Vodopivec (603383),CSNOX : Cynthia Vodopivec (603383),CSOSG2 : Cynthia Vodopivec (603383),ARP : Cynthia Vodopivec (603383),CSSO2G1 : Cynthia Vodopivec (603383)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Dry Low NOx Burners<br>Selective Catalytic Reduction",,,"43.495","-76.4508",
"NY","Independence","54547","3",,"2020","RGGI","1785.08","6","399449.13",,"0.838","0.0304","27.682","165920.196","2791920.92","2",,"Oswego County","Cogeneration","Sithe/Independence Power Partners, LP","Sithe Energies Power Services, Inc.","CSOSG2 : Eric H Pahl (608838),CSNOX : Eric H Pahl (608838),CSSO2G1 : Eric H Pahl (608838),RGGI : Eric H Pahl (608838),ARP : Eric H Pahl (608838)","CSOSG2 : Cynthia Vodopivec (603383),CSNOX : Cynthia Vodopivec (603383),CSSO2G1 : Cynthia Vodopivec (603383),RGGI : Cynthia Vodopivec (603383),ARP : Cynthia Vodopivec (603383)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Dry Low NOx Burners<br>Selective Catalytic Reduction",,,"43.495","-76.4508",
"NY","Independence","54547","4",,"2020","RGGI","1827.2","6","400204.3",,"0.851","0.0299","26.708","168622.658","2837394.398","2",,"Oswego County","Cogeneration","Sithe/Independence Power Partners, LP","Sithe Energies Power Services, Inc.","ARP : Eric H Pahl (608838),CSSO2G1 : Eric H Pahl (608838),CSNOX : Eric H Pahl (608838),CSOSG2 : Eric H Pahl (608838),RGGI : Eric H Pahl (608838)","ARP : Cynthia Vodopivec (603383),CSSO2G1 : Cynthia Vodopivec (603383),CSNOX : Cynthia Vodopivec (603383),CSOSG2 : Cynthia Vodopivec (603383),RGGI : Cynthia Vodopivec (603383)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas",,,"Dry Low NOx Burners<br>Selective Catalytic Reduction",,,"43.495","-76.4508",
"NY","KIAC Cogeneration","54114","GT1",,"2020","RGGI","2970.34","6","125872.83",,"0.378","0.0272","16.674","74914.816","1260589.266","2","NPCC","Queens County","Cogeneration","Calpine Corporation","Calpine Corporation","CSNOX : Michael O'Brien (605705),RGGI : Michael O'Brien (605705),CSSO2G1 : Michael O'Brien (605705),CSOSG2 : Michael O'Brien (605705)","CSNOX : Patrick Blanchard (1082),RGGI : Patrick Blanchard (1082),CSSO2G1 : Patrick Blanchard (1082),CSOSG2 : Patrick Blanchard (1082)",,,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Water Injection<br>Selective Catalytic Reduction",,,"40.6417","-73.7778",
"NY","KIAC Cogeneration","54114","GT2",,"2020","RGGI","1750.9","6","46441.24",,"0.153","0.0251","6.365","30222.884","508552.763","2","NPCC","Queens County","Cogeneration","Calpine Corporation","Calpine Corporation","CSOSG2 : Michael O'Brien (605705),RGGI : Michael O'Brien (605705),CSSO2G1 : Michael O'Brien (605705),CSNOX : Michael O'Brien (605705)","CSOSG2 : Patrick Blanchard (1082),RGGI : Patrick Blanchard (1082),CSSO2G1 : Patrick Blanchard (1082),CSNOX : Patrick Blanchard (1082)",,,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Water Injection<br>Selective Catalytic Reduction",,,"40.6417","-73.7778",
"NY","Lockport","54041","011854",,"2020","RGGI","442.54","6","16140.32",,"0.061","0.1001","10.258","12427.421","209158.864","2","NPCC","Niagara County","Cogeneration","Lockport Energy Associates, LP","Lockport Energy Associates, LP","ARP : Lewis L Staley (2239),RGGI : Lewis L Staley (2239),CSOSG2 : Lewis L Staley (2239),CSNOX : Lewis L Staley (2239),CSSO2G1 : Lewis L Staley (2239)","ARP : Daniel Rotunno (2451),RGGI : Daniel Rotunno (2451),CSOSG2 : Daniel Rotunno (2451),CSNOX : Daniel Rotunno (2451),CSSO2G1 : Daniel Rotunno (2451)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Steam Injection",,,"43.1622","-78.7453",
"NY","Lockport","54041","011855",,"2020","RGGI","341.82","6","12744.78",,"0.05","0.1232","9.59","9612.057","161722.397","2","NPCC","Niagara County","Cogeneration","Lockport Energy Associates, LP","Lockport Energy Associates, LP","RGGI : Lewis L Staley (2239),CSOSG2 : Lewis L Staley (2239),CSNOX : Lewis L Staley (2239),CSSO2G1 : Lewis L Staley (2239),ARP : Lewis L Staley (2239)","RGGI : Daniel Rotunno (2451),CSOSG2 : Daniel Rotunno (2451),CSNOX : Daniel Rotunno (2451),CSSO2G1 : Daniel Rotunno (2451),ARP : Daniel Rotunno (2451)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Steam Injection",,,"43.1622","-78.7453",
"NY","Lockport","54041","011856",,"2020","RGGI","343.2","6","12805.31",,"0.05","0.0986","7.762","9967.369","167712.698","2","NPCC","Niagara County","Cogeneration","Lockport Energy Associates, LP","Lockport Energy Associates, LP","CSOSG2 : Lewis L Staley (2239),ARP : Lewis L Staley (2239),CSSO2G1 : Lewis L Staley (2239),RGGI : Lewis L Staley (2239),CSNOX : Lewis L Staley (2239)","CSOSG2 : Daniel Rotunno (2451),ARP : Daniel Rotunno (2451),CSSO2G1 : Daniel Rotunno (2451),RGGI : Daniel Rotunno (2451),CSNOX : Daniel Rotunno (2451)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Steam Injection",,,"43.1622","-78.7453",
"NY","Massena Energy Facility","54592","001",,"2020","RGGI","7.86","6","360.52",,"0.001","0.1704","0.146","289.712","4875.724","2",,"St. Lawrence County","Cogeneration","Power City Partners, LP","MEG OP Co (Morris Energy Group Operating Company)","RGGI : Walter J Relling (602898),ARP : Walter J Relling (602898),CSOSG2 : Walter J Relling (602898),CSSO2G1 : Walter J Relling (602898),CSNOX : Walter J Relling (602898)","RGGI : Greg Sharland (2129),ARP : Greg Sharland (2129),CSOSG2 : Greg Sharland (2129),CSSO2G1 : Greg Sharland (2129),CSNOX : Greg Sharland (2129)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Selective Catalytic Reduction<br>Steam Injection",,,"44.9503","-74.8928",
"NY","NRG Dunkirk Power","2554","1",,"2020","RGGI","0.0","9",,,,,,,,"2","NPCC","Chautauqua County","Electric Utility","Dunkirk Power LLC","NRG Energy, Inc","RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),ARP : Frank Ameo (1243),MATS : Frank Ameo (1243),CSNOX : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243)","RGGI : Patrick Yough (603651),CSSO2G1 : Patrick Yough (603651),ARP : Patrick Yough (603651),MATS : Patrick Yough (603651),CSNOX : Patrick Yough (603651),CSOSG2 : Patrick Yough (603651)","Phase 2","Early Election","Operating","Tangentially-fired","Coal",,,"Low NOx Burner Technology w/ Closed-coupled OFA","Baghouse",,"42.49","-79.35",
"NY","NRG Dunkirk Power","2554","2",,"2020","RGGI","0.0","9",,,,,,,,"2","NPCC","Chautauqua County","Electric Utility","Dunkirk Power LLC","NRG Energy, Inc","RGGI : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),ARP : Frank Ameo (1243),MATS : Frank Ameo (1243),CSNOX : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243)","RGGI : Patrick Yough (603651),CSOSG2 : Patrick Yough (603651),ARP : Patrick Yough (603651),MATS : Patrick Yough (603651),CSNOX : Patrick Yough (603651),CSSO2G1 : Patrick Yough (603651)","Phase 2","Early Election","Operating","Tangentially-fired","Coal",,,"Low NOx Burner Technology w/ Closed-coupled OFA<br>Selective Non-catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","42.49","-79.35",
"NY","NRG Dunkirk Power","2554","3","CS0003","2020","RGGI","0.0","9",,,,,,,,"2","NPCC","Chautauqua County","Electric Utility","Dunkirk Power LLC","NRG Energy, Inc","CSNOX : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),MATS : Frank Ameo (1243),ARP : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243)","CSNOX : Patrick Yough (603651),CSOSG2 : Patrick Yough (603651),MATS : Patrick Yough (603651),ARP : Patrick Yough (603651),RGGI : Patrick Yough (603651),CSSO2G1 : Patrick Yough (603651)","Table 1","Phase 1 Group 1","Operating","Tangentially-fired","Coal",,,"Low NOx Burner Technology w/ Separated OFA","Baghouse",,"42.49","-79.35",
"NY","NRG Dunkirk Power","2554","4","CS0003","2020","RGGI","0.0","9",,,,,,,,"2","NPCC","Chautauqua County","Electric Utility","Dunkirk Power LLC","NRG Energy, Inc","CSOSG2 : Frank Ameo (1243),MATS : Frank Ameo (1243),RGGI : Frank Ameo (1243),CSNOX : Frank Ameo (1243),ARP : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243)","CSOSG2 : Patrick Yough (603651),MATS : Patrick Yough (603651),RGGI : Patrick Yough (603651),CSNOX : Patrick Yough (603651),ARP : Patrick Yough (603651),CSSO2G1 : Patrick Yough (603651)","Table 1","Phase 1 Group 1","Operating","Tangentially-fired","Coal",,,"Low NOx Burner Technology w/ Separated OFA","Baghouse",,"42.49","-79.35",
"NY","Nassau Energy Corporation","52056","00004",,"2020","RGGI","802.73","6","32163.66",,"0.109","0.142","24.925","20859.557","350969.207","2","NPCC","Nassau County","Cogeneration","Nassau Energy Corp","Nassau Energy Corp","CSOSG2 : David S Petty (1653),CSSO2G1 : David S Petty (1653),RGGI : David S Petty (1653),CSNOX : David S Petty (1653)","CSOSG2 : Seth Blumencranz (603747),CSSO2G1 : Seth Blumencranz (603747),RGGI : Seth Blumencranz (603747),CSNOX : Seth Blumencranz (603747)",,,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Steam Injection",,,"40.7259","-73.5885",
"NY","Nissequogue Energy Center","54149","1",,"2020","RGGI","4257.14","6","156924.9",,"0.511","0.0801","68.127","101282.505","1704265.296","2",,"Suffolk County","Cogeneration","Nissequogue Cogen Partners","Calpine Operating Services Company, Inc.","RGGI : Glen Stockhausen (3292),CSOSG2 : Glen Stockhausen (3292),CSNOX : Glen Stockhausen (3292),CSSO2G1 : Glen Stockhausen (3292)","RGGI : Patrick Blanchard (1082),CSOSG2 : Patrick Blanchard (1082),CSNOX : Patrick Blanchard (1082),CSSO2G1 : Patrick Blanchard (1082)",,,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,"Water Injection",,,"40.9168","-73.1292",
"NY","North 1st","7915","NO1",,"2020","RGGI","301.65","6","13626.75",,"0.042","0.0205","0.817","8243.284","138701.916","2","NPCC","Kings County","Electric Utility","New York Power Authority","New York Power Authority","ARP : Joshua P Ramos (605253),CSOSG2 : Joshua P Ramos (605253),RGGI : Joshua P Ramos (605253),CSSO2G1 : Joshua P Ramos (605253),CSNOX : Joshua P Ramos (605253)","ARP : Patricia Meehan (609388),CSOSG2 : Patricia Meehan (609388),RGGI : Patricia Meehan (609388),CSSO2G1 : Patricia Meehan (609388),CSNOX : Patricia Meehan (609388)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Selective Catalytic Reduction",,,"40.7168","-73.9665",
"NY","Northport","2516","1",,"2020","RGGI","0.0","6",,,,,,,,"2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","ARP : James P Flannery (606257),MATS : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),RGGI : James P Flannery (606257),CSNOX : James P Flannery (606257),CSOSG2 : James P Flannery (606257)","ARP : ,MATS : ,CSSO2G1 : ,RGGI : ,CSNOX : ,CSOSG2 : ","Table 1",,"Operating","Tangentially-fired","Pipeline Natural Gas","Residual Oil",,"Overfire Air<br>Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"40.9231","-73.3417",
"NY","Northport","2516","2",,"2020","RGGI","849.0","6","181881.0",,"0.578","0.0503","55.22","114479.175","1926347.5","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","MATS : James P Flannery (606257),CSOSG2 : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),ARP : James P Flannery (606257),CSNOX : James P Flannery (606257),RGGI : James P Flannery (606257)","MATS : ,CSOSG2 : ,CSSO2G1 : ,ARP : ,CSNOX : ,RGGI : ","Table 1",,"Operating","Tangentially-fired","Pipeline Natural Gas","Residual Oil",,"Overfire Air<br>Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"40.9231","-73.3417",
"NY","Northport","2516","3",,"2020","RGGI","436.25","6","75129.25",,"0.233","0.0489","22.714","46086.2","775479.85","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","CSSO2G1 : James P Flannery (606257),RGGI : James P Flannery (606257),MATS : James P Flannery (606257),CSOSG2 : James P Flannery (606257),ARP : James P Flannery (606257),CSNOX : James P Flannery (606257)","CSSO2G1 : ,RGGI : ,MATS : ,CSOSG2 : ,ARP : ,CSNOX : ","Table 1",,"Operating","Tangentially-fired","Pipeline Natural Gas","Residual Oil",,"Overfire Air<br>Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"40.9231","-73.3417",
"NY","Northport","2516","4",,"2020","RGGI","2341.5","6","433650.0",,"1.353","0.036","95.929","267938.95","4508589.9","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","RGGI : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),CSOSG2 : James P Flannery (606257),CSNOX : James P Flannery (606257),ARP : James P Flannery (606257),MATS : James P Flannery (606257)","RGGI : ,CSSO2G1 : ,CSOSG2 : ,CSNOX : ,ARP : ,MATS : ","Phase 2",,"Operating","Tangentially-fired","Pipeline Natural Gas","Residual Oil",,"Overfire Air<br>Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"40.9231","-73.3417",
"NY","Oswego Harbor Power","2594","5",,"2020","RGGI","137.82","9","19283.52",,"47.093","0.0854","24.332","18467.672","234021.755","2","NPCC","Oswego County","Electric Utility","Oswego Harbor Power, LLC","Oswego Harbor Power, LLC","CSNOX : Dane A Devanney (608565),RGGI : Dane A Devanney (608565),MATS : Dane A Devanney (608565),CSOSG2 : Dane A Devanney (608565),CSSO2G1 : Dane A Devanney (608565),ARP : Dane A Devanney (608565)","CSNOX : Frank Ameo (1243),RGGI : Frank Ameo (1243),MATS : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),ARP : Frank Ameo (1243)","Phase 2",,"Operating","Dry bottom wall-fired boiler","Residual Oil","Pipeline Natural Gas",,"Overfire Air",,,"43.46","-76.53",
"NY","Oswego Harbor Power","2594","6",,"2020","RGGI","109.1","9","23906.47",,"62.149","0.0955","24.584","20903.81","262075.166","2","NPCC","Oswego County","Electric Utility","Oswego Harbor Power, LLC","Oswego Harbor Power, LLC","CSNOX : Dane A Devanney (608565),CSSO2G1 : Dane A Devanney (608565),ARP : Dane A Devanney (608565),CSOSG2 : Dane A Devanney (608565),RGGI : Dane A Devanney (608565),MATS : Dane A Devanney (608565)","CSNOX : Frank Ameo (1243),CSSO2G1 : Frank Ameo (1243),ARP : Frank Ameo (1243),CSOSG2 : Frank Ameo (1243),RGGI : Frank Ameo (1243),MATS : Frank Ameo (1243)","Phase 2",,"Operating","Dry bottom wall-fired boiler","Residual Oil","Pipeline Natural Gas",,,,,"43.46","-76.53",
"NY","Pinelawn Power","56188","00001",,"2020","RGGI","771.81","6","43291.51",,"0.106","0.0122","1.446","20864.672","352783.279","2",,"Suffolk County","Electric Utility","J Power USA Development Co, Ltd.","J Power USA Development Co, Ltd.","RGGI : Paul E Peterson (607880),CSOSG2 : Paul E Peterson (607880),ARP : Paul E Peterson (607880),CSNOX : Paul E Peterson (607880),CSSO2G1 : Paul E Peterson (607880)","RGGI : Jason White (608523),CSOSG2 : Jason White (608523),ARP : Jason White (608523),CSNOX : Jason White (608523),CSSO2G1 : Jason White (608523)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Other Oil",,"Water Injection<br>Selective Catalytic Reduction",,,"40.7358","-73.3881",
"NY","Poletti 500 MW CC","56196","CTG7A",,"2020","RGGI","3138.3","6","553461.86",,"1.22","0.0131","18.07","241735.167","4067640.342","2",,"Queens County","Electric Utility","New York Power Authority","New York Power Authority","ARP : Joshua P Ramos (605253),CSOSG2 : Joshua P Ramos (605253),CSNOX : Joshua P Ramos (605253),CSSO2G1 : Joshua P Ramos (605253),RGGI : Joshua P Ramos (605253)","ARP : Patricia Meehan (609388),CSOSG2 : Patricia Meehan (609388),CSNOX : Patricia Meehan (609388),CSSO2G1 : Patricia Meehan (609388),RGGI : Patricia Meehan (609388)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Water Injection<br>Selective Catalytic Reduction",,,"40.7881","-73.9056",
"NY","Poletti 500 MW CC","56196","CTG7B",,"2020","RGGI","2837.68","6","485743.79",,"1.121","0.012","15.995","222135.338","3737748.192","2",,"Queens County","Electric Utility","New York Power Authority","New York Power Authority","CSNOX : Joshua P Ramos (605253),ARP : Joshua P Ramos (605253),CSSO2G1 : Joshua P Ramos (605253),RGGI : Joshua P Ramos (605253),CSOSG2 : Joshua P Ramos (605253)","CSNOX : Patricia Meehan (609388),ARP : Patricia Meehan (609388),CSSO2G1 : Patricia Meehan (609388),RGGI : Patricia Meehan (609388),CSOSG2 : Patricia Meehan (609388)","Phase 2",,"Operating","Combined cycle","Pipeline Natural Gas","Diesel Oil",,"Dry Low NOx Burners<br>Water Injection<br>Selective Catalytic Reduction",,,"40.7881","-73.9056",
"NY","Port Jefferson Energy Center","2517","3",,"2020","RGGI","345.25","6","32274.25",,"7.396","0.0641","11.024","19217.975","313315.975","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","CSOSG2 : James P Flannery (606257),ARP : James P Flannery (606257),RGGI : James P Flannery (606257),MATS : James P Flannery (606257),CSNOX : James P Flannery (606257),CSSO2G1 : James P Flannery (606257)","CSOSG2 : ,ARP : ,RGGI : ,MATS : ,CSNOX : ,CSSO2G1 : ","Table 1",,"Operating","Tangentially-fired","Pipeline Natural Gas","Residual Oil",,"Overfire Air<br>Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"40.9503","-73.0786",
"NY","Port Jefferson Energy Center","2517","4",,"2020","RGGI","139.0","6","11253.75",,"0.038","0.0491","3.875","7522.275","126577.1","2",,"Suffolk County","Electric Utility","National Grid Generation LLC","National Grid Generation LLC","ARP : James P Flannery (606257),CSOSG2 : James P Flannery (606257),RGGI : James P Flannery (606257),MATS : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),CSNOX : James P Flannery (606257)","ARP : ,CSOSG2 : ,RGGI : ,MATS : ,CSSO2G1 : ,CSNOX : ","Table 1",,"Operating","Tangentially-fired","Pipeline Natural Gas","Residual Oil",,"Overfire Air<br>Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"40.9503","-73.0786",
"NY","Port Jefferson Energy Center","2517","UGT002",,"2020","RGGI","302.0","6","12241.25",,"0.036","0.0458","0.87","6976.35","116323.875","2",,"Suffolk County","Electric Utility","National Grid Port Jefferson Energy Center LLC","National Grid Port Jefferson Energy Center LLC","ARP : James P Flannery (606257),CSOSG2 : James P Flannery (606257),RGGI : James P Flannery (606257),CSSO2G1 : James P Flannery (606257),CSNOX : James P Flannery (606257)","ARP : ,CSOSG2 : ,RGGI : ,CSSO2G1 : ,CSNOX : ","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,"Water Injection<br>Selective Catalytic Reduction",,,"40.9503","-73.0786",
"NY","Port Jefferson Energy Center","2517","UGT003",,"2020","RGGI","276.5","6","11146.5",,"0.034","0.0514","0.84","6392.975","107493.125","2",,"Suffolk County","Electric Utility","National Grid Port Jefferson Energy Center LLC","National Grid Port Jefferson Energy Center LLC","CSOSG2 : James P Flannery (606257),CSNOX : James P Flannery (606257),RGGI : James P Flannery (606257),ARP : James P Flannery (606257),CSSO2G1 : James P Flannery (606257)","CSOSG2 : ,CSNOX : ,RGGI : ,ARP : ,CSSO2G1 : ","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas","Diesel Oil",,"Water Injection<br>Selective Catalytic Reduction",,,"40.9503","-73.0786",
"NY","Pouch Terminal","8053","PT01",,"2020","RGGI","490.5","6","22056.6",,"0.068","0.0216","1.257","13386.571","225215.983","2","NPCC","Richmond County","Electric Utility","New York Power Authority","New York Power Authority","ARP : Joshua P Ramos (605253),CSNOX : Joshua P Ramos (605253),CSSO2G1 : Joshua P Ramos (605253),RGGI : Joshua P Ramos (605253),CSOSG2 : Joshua P Ramos (605253)","ARP : Patricia Meehan (609388),CSNOX : Patricia Meehan (609388),CSSO2G1 : Patricia Meehan (609388),RGGI : Patricia Meehan (609388),CSOSG2 : Patricia Meehan (609388)","Phase 2",,"Operating","Combustion turbine","Pipeline Natural Gas",,,"Selective Catalytic Reduction",,,"40.6188","-74.069",
